run_id,run_number,commit_sha,commit_message,status,conclusion,workflow_duration_sec,job_name,job_duration_sec,step_name,step_duration_sec,test_count,test_failures,test_time_avg_sec,timestamp,experiment_variation,parallel_jobs,cache_enabled,expand_tests,run_slow_tests,intentional_fail,html_url
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,test,24.0,Post Run actions/checkout@v4,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,test,24.0,Complete job,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Set up job,2.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Run actions/checkout@v4,1.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Carregar experiment-config.json,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Run actions/setup-python@v5,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Run actions/download-artifact@v4,1.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Run pip install -r requirements-dev.txt -q,17.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Gravar métricas,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Run actions/upload-artifact@v4,1.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Post Run actions/setup-python@v5,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Post Run actions/checkout@v4,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891089322,3,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,92.0,collect-metrics,25.0,Complete job,0.0,13,0,0.0,2026-06-03T14:22:13Z,10-sequencial-expandido,False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891089322
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Set up job,1.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Run actions/checkout@v4,1.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Carregar experiment-config.json,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Setup Python,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Cache pip,4.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Instalar dependências,13.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Ruff (lint),0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Exportar timing lint,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Post Cache pip,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Post Setup Python,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Post Run actions/checkout@v4,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,lint,24.0,Complete job,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,test,23.0,Set up job,1.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,test,23.0,Run actions/checkout@v4,1.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,test,23.0,Carregar experiment-config.json,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,test,23.0,Setup Python,0.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
26891088531,15,e407558c18c460a36d2d7e21eed88ae5d2a3db22,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,56.0,test,23.0,Cache pip,1.0,13,0,0.0,2026-06-03T14:22:12Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,True,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891088531
