run_id,run_number,commit_sha,commit_message,status,conclusion,workflow_duration_sec,job_name,job_duration_sec,step_name,step_duration_sec,test_count,test_failures,test_time_avg_sec,timestamp,experiment_variation,parallel_jobs,cache_enabled,expand_tests,run_slow_tests,intentional_fail,html_url
26888553692,16,f01b6b1768dcf851c75f62bc8a2da689c66fad84,exp:11-sequencial-falha — pipeline sequencial (lint → test),completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:39:15Z,11-sequencial-falha — pipeline sequencial (lint → test),True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888553692
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Set up job,1.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Cache pip,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Instalar e lint,17.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Post Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,lint,21.0,Complete job,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Set up job,2.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Run actions/setup-python@v5,1.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Cache pip,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Testes,16.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Run actions/upload-artifact@v4,1.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Post Run actions/setup-python@v5,1.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,test,25.0,Complete job,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Set up job,4.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Run actions/checkout@v4,2.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Run actions/download-artifact@v4,1.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Run pip install -r requirements-dev.txt -q,15.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Run python scripts/record_pipeline_metrics.py,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Run actions/upload-artifact@v4,1.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Post Run actions/setup-python@v5,1.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Post Run actions/checkout@v4,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888549620,3,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,success,84.0,collect-metrics,27.0,Complete job,0.0,13,0,0.0001,2026-06-03T13:39:10Z,10-sequencial-expandido — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888549620
26888547161,15,4d8dab44f8b3deeefb75c85eaeea00d26ff97dd2,exp:10-sequencial-expandido — pipeline sequencial (lint → test),completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:39:08Z,10-sequencial-expandido — pipeline sequencial (lint → test),True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888547161
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Set up job,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Run actions/checkout@v4,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Run actions/setup-python@v5,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Cache pip,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Instalar e lint,16.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Post Run actions/setup-python@v5,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Post Run actions/checkout@v4,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,lint,23.0,Complete job,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Set up job,2.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Run actions/checkout@v4,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Run actions/setup-python@v5,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Cache pip,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Testes,15.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Run actions/upload-artifact@v4,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Post Run actions/setup-python@v5,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Post Run actions/checkout@v4,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,test,24.0,Complete job,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Set up job,2.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Run actions/checkout@v4,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Run actions/setup-python@v5,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Run actions/download-artifact@v4,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,"Run echo ""COMMIT_MESSAGE=$(git log -1 --pretty=%s)"" >> ""$GITHUB_ENV""",0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Run pip install -r requirements-dev.txt -q,15.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Run python scripts/record_pipeline_metrics.py,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Run actions/upload-artifact@v4,1.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Post Run actions/setup-python@v5,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Post Run actions/checkout@v4,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888544118,2,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,success,81.0,collect-metrics,24.0,Complete job,0.0,13,0,0.0002,2026-06-03T13:39:05Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888544118
26888541757,14,fbfde42d1a9550f6678cea9ea6d21b54f2b95101,exp:04-sequencial-sem-cache — pipeline sequencial (lint → test),completed,failure,0.0,_workflow,0.0,,0,0,0,0.0,2026-06-03T13:39:01Z,04-sequencial-sem-cache — pipeline sequencial (lint → test),True,True,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888541757
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Set up job,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Cache pip,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Instalar e lint,14.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Post Run actions/setup-python@v5,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,lint,20.0,Complete job,0.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
26888540377,1,90aab0c2f205ce4fd34d3e4e2ebd2ebb040ce323,exp:03-sequencial-cache — pipeline sequencial (lint → test),completed,success,74.0,test,21.0,Set up job,1.0,13,0,0.0001,2026-06-03T13:38:59Z,03-sequencial-cache — pipeline sequencial (lint → test),False,False,False,False,False,https://github.com/RafaelBarbosa12/ponderada-hermano/actions/runs/26888540377
